Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
55,1250000.0,5 bedroom semi-detached house for sale,"Beechhill Road, Eltham, SE9",http://www.rightmove.co.uk/properties/134962679#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fish-Need-Water/London-82475.html,SE9,,5.0,2023-06-26 10:46:55.776755,Semi-Detached,5.0,3.0,160.0,"Beechhill Road, Eltham",51.4542272,0.0581335
64,1200000.0,4 bedroom detached house for sale,"Herbert Road, London SE18",http://www.rightmove.co.uk/properties/133112393#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Inigo/London-233495.html,SE18,,4.0,2023-06-26 10:46:55.776755,Detached,4.0,4.0,284.0,"Herbert Road, London SE18",51.4809455,0.0694621
71,1150000.0,4 bedroom end of terrace house for sale,"Old Woolwich Road, East Greenwich, SE10 9PP",http://www.rightmove.co.uk/properties/132193160#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Greenwich-11480.html,SE10,SE10 9PP,4.0,2023-06-26 10:46:55.776755,End of Terrace,4.0,3.0,194.0,"Old Woolwich Road, East Greenwich",51.4853286,0.0029273
72,1150000.0,3 bedroom apartment for sale,"Cable Walk, London, SE10 0TQ",http://www.rightmove.co.uk/properties/135526892#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Greenwich-11480.html,SE10,SE10 0TQ,3.0,2023-06-26 10:46:55.776755,Apartment,3.0,3.0,122.0,"Cable Walk, London",51.4899915,0.0043416
78,1100000.0,3 bedroom flat for sale,"River Gardens Walk, Greenwich, London, SE10",http://www.rightmove.co.uk/properties/133264841#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Greenwich-107533.html,SE10,,3.0,2023-06-26 10:46:55.776755,Flat,3.0,3.0,139.0,"River Gardens Walk, Greenwich",51.4872793,0.0009651
83,1100000.0,4 bedroom detached house for sale,"Rosse Mews, Blackheath, London, SE3",http://www.rightmove.co.uk/properties/132214520#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Blackheath-75148.html,SE3,,4.0,2023-06-26 10:46:55.776755,Detached,4.0,2.0,143.0,"Rosse Mews, Blackheath",,
88,1000000.0,5 bedroom terraced house for sale,"Littleheath, Charlton, London, SE7",http://www.rightmove.co.uk/properties/134975678#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Blackheath-75148.html,SE7,,5.0,2023-06-26 10:46:55.776755,Terraced,5.0,3.0,256.0,"Littleheath, Charlton",,
96,975000.0,4 bedroom terraced house for sale,"Kemsing Road, Greenwich, London, SE10",http://www.rightmove.co.uk/properties/136418861#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Greenwich-11480.html,SE10,,4.0,2023-06-26 10:46:55.776755,Terraced,4.0,1.0,131.0,"Kemsing Road, Greenwich",51.4857094,0.0163078
97,975000.0,2 bedroom terraced house for sale,"Feathers Place, Greenwich, London, SE10 9NE",http://www.rightmove.co.uk/properties/133914260#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Greenwich-11480.html,SE10,SE10 9NE,2.0,2023-06-26 10:46:55.776755,Terraced,2.0,2.0,120.0,"Feathers Place, Greenwich",51.4822628,-0.0017848
99,950000.0,4 bedroom semi-detached house for sale,"Kirkside Road, SE3, Blackheath, London, SE3",http://www.rightmove.co.uk/properties/133584518#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Blackheath-75148.html,SE3,,4.0,2023-06-26 10:46:55.776755,Semi-Detached,4.0,2.0,160.0,"Kirkside Road, SE3",,
