Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
950,1250000.0,3 bedroom flat for sale,"Mall Chambers, Kensington Mall W8, W8",http://www.rightmove.co.uk/properties/135632993#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Notting-Hill-41328.html,W8,,3.0,2023-06-26 06:17:25.260747,Flat,3.0,1.0,66.0,"Mall Chambers, Kensington Mall W8",51.5086659,-0.1940327
953,2375000.0,3 bedroom flat for sale,"Egerton Gardens, 
Knightsbridge, SW3",http://www.rightmove.co.uk/properties/133211801#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Knightsbridge-31608.html,SW3,,3.0,2023-06-26 06:17:25.260747,Flat,3.0,2.0,75.0,"Egerton Gardens, 
Knightsbridge",,
957,2350000.0,3 bedroom terraced house for sale,"Peel Street, Kensington, W8",http://www.rightmove.co.uk/properties/136035755#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Notting-Hill-41328.html,W8,,3.0,2023-06-26 06:17:25.260747,Terraced,3.0,1.0,101.0,"Peel Street, Kensington",51.5068753,-0.1967197
958,2350000.0,3 bedroom flat for sale,"10 Hornton Street, 
Kensington, W8",http://www.rightmove.co.uk/properties/136015817#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Kensington-High-Street-31605.html,W8,,3.0,2023-06-26 06:17:25.260747,Flat,3.0,2.0,105.0,"10 Hornton Street, 
Kensington",51.5014026,-0.1935244
959,2350000.0,3 bedroom apartment for sale,"Addisland Court, Holland Villas Road, Holland Park, W14",http://www.rightmove.co.uk/properties/124476110#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Liv-International/London-54583.html,W14,,3.0,2023-06-26 06:17:25.260747,Apartment,3.0,2.0,126.0,"Addisland Court, Holland Villas Road",51.504307299999994,-0.21237835325078558
964,2350000.0,4 bedroom terraced house for sale,"Oxford Gardens, Notting Hill W10",http://www.rightmove.co.uk/properties/131830253#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Maskells-Estate-Agents-Ltd/London-96406.html,W10,,4.0,2023-06-26 06:17:25.260747,Terraced,4.0,3.0,173.0,"Oxford Gardens, Notting Hill W10",51.5162843,-0.2223349
970,2350000.0,3 bedroom flat for sale,"Lord Kensington House, Radnor Terrace, Kensington, London W14",http://www.rightmove.co.uk/properties/136369886#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Napier-Watt-Limited/London-83443.html,W14,,3.0,2023-06-26 06:17:25.260747,Flat,3.0,3.0,120.0,"Lord Kensington House, Radnor Terrace",51.49572485,-0.2058195640438728
973,2350000.0,2 bedroom apartment for sale,"Onslow Gardens, South Kensington, London, SW7",http://www.rightmove.co.uk/properties/134072072#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/HLR-Residential/London-121231.html,SW7,,2.0,2023-06-26 06:17:25.260747,Apartment,2.0,2.0,95.0,"Onslow Gardens, South Kensington",51.4910047,-0.1775286
975,800000.0,1 bedroom flat for sale,"Campden Hill Gardens, Notting Hill, W8",http://www.rightmove.co.uk/properties/132687167#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Notting-Hill-41328.html,W8,,1.0,2023-06-26 06:17:25.260747,Flat,1.0,1.0,48.0,"Campden Hill Gardens, Notting Hill",51.5074681,-0.1997281
977,2300000.0,2 bedroom flat for sale,"Palace Place Mansions, 
36 Kensington Court, W8",http://www.rightmove.co.uk/properties/135100799#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Kensington-High-Street-31605.html,W8,,2.0,2023-06-26 06:17:25.260747,Flat,2.0,2.0,167.0,"Palace Place Mansions, 
36 Kensington Court",51.5017979,-0.18898654999999998
982,2300000.0,2 bedroom apartment for sale,"Lennox Gardens, Knightsbridge, SW1X",http://www.rightmove.co.uk/properties/134346626#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Maskells-Estate-Agents-Ltd/London-96406.html,SW1X,,2.0,2023-06-26 06:17:25.260747,Apartment,2.0,1.0,120.0,"Lennox Gardens, Knightsbridge",,
984,2300000.0,3 bedroom detached house for sale,"Gunter Grove, London, SW10 0UJ",http://www.rightmove.co.uk/properties/133825793#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/North-Residential/Harrogate-251432.html,SW10,SW10 0UJ,3.0,2023-06-26 06:17:25.260747,Detached,3.0,2.0,115.0,"Gunter Grove, London",51.482462,-0.1845659
985,2300000.0,2 bedroom apartment for sale,"Bassett Road, London",http://www.rightmove.co.uk/properties/128394374#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Rigby-And-Marchant/North-Kensington-230237.html,,,2.0,2023-06-26 06:17:25.260747,Apartment,2.0,2.0,141.0,"Bassett Road, London",51.5184176,-0.2162893
