Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
627,825000.0,2 bedroom flat for sale,"Belgrave Court, Canary Wharf, London, E14",http://www.rightmove.co.uk/properties/86126310#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,86.0,"Belgrave Court, Canary Wharf",51.50713155,-0.029052137167134003
642,815000.0,1 bedroom flat for sale,"Landmark Pinnacle, Canary Wharf, London, E14",http://www.rightmove.co.uk/properties/130852508#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E14,,1.0,2023-06-26 07:24:39.660391,Flat,1.0,1.0,64.0,"Landmark Pinnacle, Canary Wharf",51.5027149,-0.025480176044282127
648,810000.0,4 bedroom house for sale,"Columbia Road, Columbia Road, London, E2",http://www.rightmove.co.uk/properties/136492232#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons-Auction/Covering-London-219074.html,E2,,4.0,2023-06-26 07:24:39.660391,House,4.0,3.0,99.0,"Columbia Road, Columbia Road",50.7518459,-1.8882591
652,810000.0,4 bedroom house for sale,"Columbia Road, Columbia Road, London, E2",http://www.rightmove.co.uk/properties/136492232#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons-Auction/Covering-London-219074.html,E2,,4.0,2023-06-26 07:24:39.660391,House,4.0,3.0,99.0,"Columbia Road, Columbia Road",50.7518459,-1.8882591
659,800000.0,2 bedroom apartment for sale,"Piazza Walk, London, E1",http://www.rightmove.co.uk/properties/133960964#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Tyron-Ash-Real-Estate/Mayfair-215642.html,E1,,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,2.0,89.0,"Piazza Walk, London",51.5135229,-0.0694168
665,800000.0,3 bedroom apartment for sale,"Horizons Tower, Yabsley Street, Canary Wharf, London, E14",http://www.rightmove.co.uk/properties/129379790#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-London-Central/Westminster-45920.html,E14,,3.0,2023-06-26 07:24:39.660391,Apartment,3.0,2.0,88.0,"Horizons Tower, Yabsley Street",51.504957649999994,-0.006883692210657232
668,800000.0,2 bedroom flat for sale,"Stylus House, Devonport Street, Shadwell, London, E1",http://www.rightmove.co.uk/properties/136133543#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shoreditch-16050.html,E1,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,79.0,"Stylus House, Devonport Street",51.51231695,-0.048861041386137484
672,800000.0,3 bedroom flat for sale,"Clonmel Court, 
14 Turnberry Quay, E14",http://www.rightmove.co.uk/properties/135966665#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Canary-Wharf-and-Docklands-31566.html,E14,,3.0,2023-06-26 07:24:39.660391,Flat,3.0,2.0,87.0,"Clonmel Court, 
14 Turnberry Quay",,
676,800000.0,2 bedroom apartment for sale,"Aspen, Canary Wharf, London E14",http://www.rightmove.co.uk/properties/131015216#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Global-32-UK-Property-Management-Ltd/New-Malden-255182.html,E14,,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,2.0,52.0,"Aspen, Canary Wharf",51.5075194,-0.0092381
687,800000.0,3 bedroom house for sale,"Barnfield Place, 
Millwall, E14",http://www.rightmove.co.uk/properties/134088140#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Canary-Wharf-and-Docklands-31566.html,E14,,3.0,2023-06-26 07:24:39.660391,House,3.0,2.0,99.0,"Barnfield Place, 
Millwall",51.4904932,-0.0211271
688,800000.0,1 bedroom apartment for sale,"Wardian, 1 Wards Place London E14 9TP",http://www.rightmove.co.uk/properties/127879340#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-Heritage/Newham-105398.html,E14,E14 9TP,1.0,2023-06-26 07:24:39.660391,Apartment,1.0,1.0,51.0,"Wardian, 1 Wards Place London E14 9TP",51.501702550000005,-0.022187904613275473
689,800000.0,2 bedroom flat for sale,"Chinnocks Wharf, 
42 Narrow Street, E14",http://www.rightmove.co.uk/properties/135355202#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Canary-Wharf-and-Docklands-31566.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,79.0,"Chinnocks Wharf, 
42 Narrow Street",51.50975355,-0.03829715408958266
691,800000.0,1 bedroom flat for sale,"Hampton Tower, 
75 Marsh Wall, E14",http://www.rightmove.co.uk/properties/132914825#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Canary-Wharf-and-Docklands-31566.html,E14,,1.0,2023-06-26 07:24:39.660391,Flat,1.0,1.0,60.0,"Hampton Tower, 
75 Marsh Wall",51.501024599999994,-0.017269243302810672
697,800000.0,1 bedroom penthouse for sale,"Arena Tower, 
25 Crossharbour Plaza, E14",http://www.rightmove.co.uk/properties/133846313#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Canary-Wharf-and-Docklands-31566.html,E14,,1.0,2023-06-26 07:24:39.660391,Penthouse,1.0,1.0,71.0,"Arena Tower, 
25 Crossharbour Plaza",51.497708599999996,-0.015551642958835113
702,799950.0,1 bedroom flat for sale,"Hampton Tower, Canary Wharf, London, E14",http://www.rightmove.co.uk/properties/135779564#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E14,,1.0,2023-06-26 07:24:39.660391,Flat,1.0,1.0,60.0,"Hampton Tower, Canary Wharf",51.501024599999994,-0.017269243302810672
710,795000.0,2 bedroom duplex for sale,"China Court, Quay 430, London, E1W",http://www.rightmove.co.uk/properties/134147411#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Property-Liaisons/Wapping-7769.html,E1W,,2.0,2023-06-26 07:24:39.660391,Duplex,2.0,3.0,101.0,"China Court, Quay 430",51.50724305,-0.06291796295331589
711,795000.0,2 bedroom apartment for sale,"Sheep Lane, London, E8",http://www.rightmove.co.uk/properties/79750236#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kingsbury-Stone/Kingsbury-Stone-68844.html,E8,,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,2.0,73.0,"Sheep Lane, London",51.5360704,-0.0597839
712,795000.0,2 bedroom flat for sale,"Wardian London, Canary Wharf, London, E14",http://www.rightmove.co.uk/properties/127569200#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,78.0,"Wardian London, Canary Wharf",51.50144865,-0.02267377415155436
718,785000.0,3 bedroom apartment for sale,"Hemming Street, Bethnal Green, E1",http://www.rightmove.co.uk/properties/135590306#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fyfe-McDade-Limited/Shoreditch-53027.html,E1,,3.0,2023-06-26 07:24:39.660391,Apartment,3.0,2.0,90.0,"Hemming Street, Bethnal Green",51.5226952,-0.0636345
720,785000.0,2 bedroom apartment for sale,"Heritage Tower, 118 East Ferry Road, Isle Of Dogs, E14",http://www.rightmove.co.uk/properties/131285372#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,E14,,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,2.0,73.0,"Heritage Tower, 118 East Ferry Road",51.4970813,-0.0136754
725,560000.0,2 bedroom flat for sale,"Branch Road, Limehouse, London, E14",http://www.rightmove.co.uk/properties/135619211#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wapping-111056.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,73.0,"Branch Road, Limehouse",51.5122468,-0.0390288
734,780000.0,2 bedroom apartment for sale,"22 Marsh Wall, London, E14",http://www.rightmove.co.uk/properties/119864783#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Canary-Wharf-225596.html,E14,,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,2.0,76.0,"22 Marsh Wall, London",51.50226585,-0.02542435
735,780000.0,2 bedroom flat for sale,"Wapping Lane, Wapping, London, E1W",http://www.rightmove.co.uk/properties/136313840#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wapping-111056.html,E1W,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,79.0,"Wapping Lane, Wapping",51.5061174,-0.0585984
736,780000.0,2 bedroom apartment for sale,"Berkeley Tower, 48 Westferry Circus, London",http://www.rightmove.co.uk/properties/107542940#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Love-Your-Home/Temple-Hill-235565.html,,,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,2.0,121.0,"Berkeley Tower, 48 Westferry Circus",51.50629995,-0.027723383964405095
737,779000.0,2 bedroom flat for sale,"Moran House, Wapping, London, E1W",http://www.rightmove.co.uk/properties/133484738#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wapping-111056.html,E1W,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,1.0,90.0,"Moran House, Wapping",51.50446365,-0.057255007605459984
741,775000.0,2 bedroom apartment for sale,"Dundee Wharf, 100 Three Colt Street, London, E14",http://www.rightmove.co.uk/properties/133057400#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Alliance-London/London-77148.html,E14,,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,2.0,90.0,"Dundee Wharf, 100 Three Colt Street",51.5079717,-0.02970059638053136
768,765000.0,4 bedroom apartment for sale,"Landons Close, London, E14",http://www.rightmove.co.uk/properties/134382434#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Property-Matters/Isle-of-Dogs-253160.html,E14,,4.0,2023-06-26 07:24:39.660391,Apartment,4.0,2.0,16.0,"Landons Close, London",51.5045819,-0.0078723
773,760000.0,3 bedroom terraced house for sale,"Rectory Square, London E1",http://www.rightmove.co.uk/properties/130863044#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Coopers/London-105325.html,E1,,3.0,2023-06-26 07:24:39.660391,Terraced,3.0,2.0,89.0,"Rectory Square, London E1",51.5187847,-0.0441437
777,760000.0,3 bedroom terraced house for sale,"Rectory Square, London E1",http://www.rightmove.co.uk/properties/130863044#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Coopers/London-105325.html,E1,,3.0,2023-06-26 07:24:39.660391,Terraced,3.0,2.0,89.0,"Rectory Square, London E1",51.5187847,-0.0441437
779,760000.0,1 bedroom flat for sale,"Landmark Pinnacle, Canary Wharf, London, E14",http://www.rightmove.co.uk/properties/134351705#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E14,,1.0,2023-06-26 07:24:39.660391,Flat,1.0,1.0,55.0,"Landmark Pinnacle, Canary Wharf",51.5027149,-0.025480176044282127
785,750000.0,2 bedroom flat for sale,"Courtyard Apartments, Shoreditch, London, E1",http://www.rightmove.co.uk/properties/132614618#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shoreditch-16050.html,E1,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,79.0,"Courtyard Apartments, Shoreditch",,
790,750000.0,2 bedroom flat for sale,"Wentworth Street, Spitalfields, London, E1",http://www.rightmove.co.uk/properties/133599458#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shoreditch-16050.html,E1,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,58.0,"Wentworth Street, Spitalfields",51.5171924,-0.0711379
791,750000.0,2 bedroom flat for sale,"Bacon Street, Shoreditch, London, E2",http://www.rightmove.co.uk/properties/136187519#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shoreditch-16050.html,E2,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,3.0,84.0,"Bacon Street, Shoreditch",,
795,750000.0,2 bedroom apartment for sale,"Millharbour, Canary Wharf, E14",http://www.rightmove.co.uk/properties/126413669#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Madison-Brook/Docklands-49239.html,E14,,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,2.0,68.0,"Millharbour, Canary Wharf",51.498923,-0.0187841
813,750000.0,2 bedroom flat for sale,"New Atlas Wharf, 
3 Arnhem Place, E14",http://www.rightmove.co.uk/properties/136454456#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Dexters/Wapping-191255.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,113.0,"New Atlas Wharf, 
3 Arnhem Place",,
821,750000.0,2 bedroom apartment for sale,"3 Limeharbour, London, E14 9LU",http://www.rightmove.co.uk/properties/133457996#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Waterfronts/London-48795.html,E14,E14 9LU,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,2.0,104.0,"3 Limeharbour, London",51.4977638,-0.0135299
828,749999.0,2 bedroom flat for sale,"Landmark East Tower, 
24 Marsh Wall, E14",http://www.rightmove.co.uk/properties/134796077#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Canary-Wharf-and-Docklands-31566.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,75.0,"Landmark East Tower, 
24 Marsh Wall",51.5019471,-0.02476910083205522
839,735000.0,3 bedroom apartment for sale,"Old Ford Road, Bow, London, E3",http://www.rightmove.co.uk/properties/129086330#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Stirling-Ackroyd/Shoreditch-33548.html,E3,,3.0,2023-06-26 07:24:39.660391,Apartment,3.0,3.0,116.0,"Old Ford Road, Bow",51.5356475,-0.0302812
841,735000.0,2 bedroom flat for sale,"Baltimore Wharf, 
Millwall, E14",http://www.rightmove.co.uk/properties/135530780#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Canary-Wharf-and-Docklands-31566.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,71.0,"Baltimore Wharf, 
Millwall",51.4969628,-0.01507849181906501
842,735000.0,3 bedroom flat for sale,"Grand Regent Tower, E2",http://www.rightmove.co.uk/properties/136296773#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Bow-38087.html,E2,,3.0,2023-06-26 07:24:39.660391,Flat,3.0,3.0,90.0,"Grand Regent Tower, E2",,
843,735000.0,2 bedroom flat for sale,"Baltimore Wharf, Canary Wharf, London, E14",http://www.rightmove.co.uk/properties/131464430#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,70.0,"Baltimore Wharf, Canary Wharf",,
846,735000.0,2 bedroom flat for sale,"New Providence Wharf, Canary Wharf, London, E14",http://www.rightmove.co.uk/properties/134710346#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,94.0,"New Providence Wharf, Canary Wharf",,
851,730000.0,2 bedroom flat for sale,"Goodluck Hope, Orchard Place, London, E14",http://www.rightmove.co.uk/properties/131221673#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Max-Alliance-Property/Mayfair-254840.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,86.0,"Goodluck Hope, Orchard Place",51.5086811,0.0070576
852,730000.0,1 bedroom serviced apartment for sale,"Marsh Wall, London, E14",http://www.rightmove.co.uk/properties/125438297#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Houseen-Lettings-and-Property-Services/Hove-242600.html,E14,,1.0,2023-06-26 07:24:39.660391,Serviced Apartments,1.0,1.0,58.0,"Marsh Wall, London",51.5011376,-0.0224241
872,725000.0,2 bedroom flat for sale,"West India Quay, Canary Wharf, London, E14",http://www.rightmove.co.uk/properties/134351708#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,87.0,"West India Quay, Canary Wharf",51.5067417,-0.0204833
885,720000.0,1 bedroom apartment for sale,"Marsh Wall, London, E14",http://www.rightmove.co.uk/properties/124059683#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Canary-Wharf-225596.html,E14,,1.0,2023-06-26 07:24:39.660391,Apartment,1.0,1.0,53.0,"Marsh Wall, London",51.5011376,-0.0224241
889,715000.0,1 bedroom flat for sale,"Landmark Pinnacle, 10 Marsh Wall, London, E14 9GU",http://www.rightmove.co.uk/properties/132652343#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Zuker-Property-Ltd/Birmingham-147848.html,E14,E14 9GU,1.0,2023-06-26 07:24:39.660391,Flat,1.0,1.0,62.0,"Landmark Pinnacle, 10 Marsh Wall",51.5027149,-0.025480176044282127
907,700000.0,1 bedroom apartment for sale,"The Wardian, Canary Wharf, E14",http://www.rightmove.co.uk/properties/94206329#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Invest-and-Co/London-219485.html,E14,,1.0,2023-06-26 07:24:39.660391,Apartment,1.0,1.0,50.0,"The Wardian, Canary Wharf",,
911,700000.0,2 bedroom apartment for sale,"St James Court, Bethnal Green Road, E2",http://www.rightmove.co.uk/properties/132980306#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Peach-Properties/Shoreditch-74746.html,E2,,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,1.0,78.0,"St James Court, Bethnal Green Road",,
912,700000.0,2 bedroom flat for sale,"Knighten Street, Wapping, London, E1W",http://www.rightmove.co.uk/properties/128875562#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wapping-111056.html,E1W,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,90.0,"Knighten Street, Wapping",51.504836,-0.0638476
915,700000.0,2 bedroom end of terrace house for sale,"Wrexham Road, E3",http://www.rightmove.co.uk/properties/86224185#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Bow-38087.html,E3,,2.0,2023-06-26 07:24:39.660391,End of Terrace,2.0,1.0,101.0,"Wrexham Road, E3",51.5300067,-0.0200289
922,700000.0,2 bedroom flat for sale,"St David's Square, 
Cubitt Town, E14",http://www.rightmove.co.uk/properties/136200809#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Canary-Wharf-and-Docklands-31566.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,87.0,"St David's Square, 
Cubitt Town",,
930,700000.0,1 bedroom apartment for sale,"Canter Way, London, E1",http://www.rightmove.co.uk/properties/132044624#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Celestial-Globe/Lewisham-130954.html,E1,,1.0,2023-06-26 07:24:39.660391,Apartment,1.0,1.0,57.0,"Canter Way, London",51.5140474,-0.0694008
931,700000.0,2 bedroom apartment for sale,"Pan Peninsula Square , London, E14",http://www.rightmove.co.uk/properties/96596767#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Celestial-Globe/Lewisham-130954.html,E14,,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,2.0,66.0,"Pan Peninsula Square , London",51.4997773,-0.0180162
936,700000.0,3 bedroom town house for sale,"Lockesfield Place, London, E14",http://www.rightmove.co.uk/properties/134802263#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Coopers/London-105325.html,E14,,3.0,2023-06-26 07:24:39.660391,Town House,3.0,2.0,86.0,"Lockesfield Place, London",51.4884199,-0.0142805
937,700000.0,3 bedroom terraced house for sale,"Lockesfield Place, London, E14",http://www.rightmove.co.uk/properties/132832730#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chanin-Estates/London-122146.html,E14,,3.0,2023-06-26 07:24:39.660391,Terraced,3.0,3.0,83.0,"Lockesfield Place, London",51.4884199,-0.0142805
938,700000.0,2 bedroom flat for sale,"Bacon Street, Shoreditch, London, E2",http://www.rightmove.co.uk/properties/130361723#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shoreditch-16050.html,E2,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,71.0,"Bacon Street, Shoreditch",,
943,700000.0,2 bedroom apartment for sale,"Goodluck Hope, 79 Orchard Place, E14 0JX",http://www.rightmove.co.uk/properties/117806255#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Canary-Wharf-225596.html,E14,E14 0JX,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,2.0,86.0,"Goodluck Hope, 79 Orchard Place",51.508430700000005,0.006373147515976844
944,700000.0,2 bedroom flat for sale,"Palmers Road, Bethnal Green, London, E2",http://www.rightmove.co.uk/properties/134256044#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shoreditch-16050.html,E2,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,1.0,89.0,"Palmers Road, Bethnal Green",51.529259,-0.0421903
945,700000.0,2 bedroom apartment for sale,"Baltimore Wharf, London",http://www.rightmove.co.uk/properties/132908666#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Felicity-J-Lord/Canary-Wharf-11472.html,,,2.0,2023-06-26 07:24:39.660391,Apartment,2.0,2.0,90.0,"Baltimore Wharf, London",51.4968938,-0.0145332
946,700000.0,2 bedroom flat for sale,"Avantgarde Tower, 
1 Avantgarde Place, E1",http://www.rightmove.co.uk/properties/135506486#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Islington-34194.html,E1,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,70.0,"Avantgarde Tower, 
1 Avantgarde Place",,
954,700000.0,2 bedroom flat for sale,"Arniston Way, Tower Hamlets, London, E14",http://www.rightmove.co.uk/properties/122118011#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,93.0,"Arniston Way, Tower Hamlets",51.5085123,-0.0079797
962,699500.0,1 bedroom apartment for sale,"City Pavillions, Chilton Street, Shoreditch, E2",http://www.rightmove.co.uk/properties/132921086#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hemmingfords/London-201083.html,E2,,1.0,2023-06-26 07:24:39.660391,Apartment,1.0,1.0,98.0,"City Pavillions, Chilton Street",,
963,699000.0,1 bedroom apartment for sale,"Meranti House, Alie Street, London, E1",http://www.rightmove.co.uk/properties/85466886#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Madley-Property/Surrey-Quays-228929.html,E1,,1.0,2023-06-26 07:24:39.660391,Apartment,1.0,1.0,49.0,"Meranti House, Alie Street",,
966,695000.0,2 bedroom flat for sale,"Kennet Street, Wapping, London, E1W",http://www.rightmove.co.uk/properties/135243731#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wapping-111056.html,E1W,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,108.0,"Kennet Street, Wapping",51.5068557,-0.0644551
969,695000.0,1 bedroom apartment for sale,"Gunthorpe Street, London, E1",http://www.rightmove.co.uk/properties/115530848#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lionsgate-Property-Management/London-159428.html,E1,,1.0,2023-06-26 07:24:39.660391,Apartment,1.0,1.0,52.0,"Gunthorpe Street, London",51.5164802,-0.0713317
983,680000.0,1 bedroom flat for sale,"Royal Mint Gardens, City, London, E1",http://www.rightmove.co.uk/properties/133900283#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wapping-111056.html,E1,,1.0,2023-06-26 07:24:39.660391,Flat,1.0,1.0,54.0,"Royal Mint Gardens, City",,
993,675000.0,1 bedroom flat for sale,"Aspen, Canary Wharf, E14",http://www.rightmove.co.uk/properties/86085669#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Huttons-and-Partners/London-257087.html,E14,,1.0,2023-06-26 07:24:39.660391,Flat,1.0,1.0,55.0,"Aspen, Canary Wharf",51.5075194,-0.0092381
995,675000.0,2 bedroom flat for sale,"Grand Regent Tower, Bethnal Green, London, E2",http://www.rightmove.co.uk/properties/135471398#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shoreditch-16050.html,E2,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,77.0,"Grand Regent Tower, Bethnal Green",51.5282508,-0.04099855
1005,675000.0,1 bedroom flat for sale,"Hampton Tower, South Quay Plaza, London, E14",http://www.rightmove.co.uk/properties/131350697#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Panda-Residential/London-157706.html,E14,,1.0,2023-06-26 07:24:39.660391,Flat,1.0,1.0,59.0,"Hampton Tower, South Quay Plaza",,
1009,675000.0,3 bedroom apartment for sale,"Anderson Square, Bow",http://www.rightmove.co.uk/properties/135724217#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Oliver-Jaques/Bow-6844.html,,,3.0,2023-06-26 07:24:39.660391,Apartment,3.0,2.0,94.0,"Anderson Square, Bow",,
1011,675000.0,1 bedroom apartment for sale,"Royal Mint Gardens, 85 Royal Mint Street, Tower Hill, E1",http://www.rightmove.co.uk/properties/131285282#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,E1,,1.0,2023-06-26 07:24:39.660391,Apartment,1.0,1.0,54.0,"Royal Mint Gardens, 85 Royal Mint Street",,
1014,675000.0,2 bedroom flat for sale,"Palmers Road, Bethnal Green, London, E2",http://www.rightmove.co.uk/properties/135598019#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shoreditch-16050.html,E2,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,1.0,107.0,"Palmers Road, Bethnal Green",51.529259,-0.0421903
1019,670000.0,2 bedroom flat for sale,"New Providence Wharf, Canary Wharf, London, E14",http://www.rightmove.co.uk/properties/133899722#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E14,,2.0,2023-06-26 07:24:39.660391,Flat,2.0,2.0,96.0,"New Providence Wharf, Canary Wharf",,
1040,660000.0,1 bedroom apartment for sale,"Canter Way, London, E1",http://www.rightmove.co.uk/properties/132911345#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Shoreditch-254453.html,E1,,1.0,2023-06-26 07:24:39.660391,Apartment,1.0,1.0,52.0,"Canter Way, London",51.5140474,-0.0694008
