Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
600,1850000,3 bedroom flat for sale,"Hermitage Street, W2, Paddington, London, W2",http://www.rightmove.co.uk/properties/134236676#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,W2,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,106.0,"Hermitage Street, W2",51.5197067,-0.1761583
602,1500000,2 bedroom flat for sale,"Berners Street, Fitzrovia, London, W1T",http://www.rightmove.co.uk/properties/133392401#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,W1T,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,76.0,"Berners Street, Fitzrovia",51.5160769,-0.1359638
603,449000,1 bedroom flat for sale,"Third Avenue, Maida Hill, London, W10",http://www.rightmove.co.uk/properties/136023686#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W10,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,44.0,"Third Avenue, Maida Hill",,
605,1900000,5 bedroom house for sale,"Ponsonby Place, Westminster, London, SW1P",http://www.rightmove.co.uk/properties/86180967#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1P,,5.0,2023-06-26 04:30:22.388130,House,5.0,3.0,176.0,"Ponsonby Place, Westminster",51.4899821,-0.1301877
606,1400000,3 bedroom flat for sale,"Vincent Square, Westminster, London, SW1P",http://www.rightmove.co.uk/properties/86180964#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1P,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,105.0,"Vincent Square, Westminster",51.4947197,-0.1359874
607,1075000,1 bedroom flat for sale,"Park Mansions, Knightsbridge, London, SW1X",http://www.rightmove.co.uk/properties/85135476#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/NEWAY-ESTATE-AGENTS/Hampden-Square-58151.html,SW1X,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,64.0,"Park Mansions, Knightsbridge",51.50139375,-0.16184640387870486
608,7250000,6 bedroom house for sale,"Cliveden Place, Belgravia, London, SW1W",http://www.rightmove.co.uk/properties/133722545#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Sloane-Square-16023.html,SW1W,,6.0,2023-06-26 04:30:22.388130,House,6.0,5.0,292.0,"Cliveden Place, Belgravia",51.4938461,-0.1549826
609,500000,2 bedroom maisonette for sale,"Lenthall House, Pimlico, London, SW1V",http://www.rightmove.co.uk/properties/129803711#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1V,,2.0,2023-06-26 04:30:22.388130,Maisonette,2.0,1.0,67.0,"Lenthall House, Pimlico",51.48676945,-0.1382020863331655
611,2000000,4 bedroom end of terrace house for sale,"Elizabeth Close, 
Warwick Avenue, W9",http://www.rightmove.co.uk/properties/133872107#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Little-Venice-31617.html,W9,,4.0,2023-06-26 04:30:22.388130,End of Terrace,4.0,3.0,173.0,"Elizabeth Close, 
Warwick Avenue",,
613,3150000,2 bedroom flat for sale,"Berkeley Street, 
Mayfair, W1J",http://www.rightmove.co.uk/properties/86176989#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Mayfair-31623.html,W1J,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,112.0,"Berkeley Street, 
Mayfair",51.5090909,-0.1444234
614,3500000,3 bedroom flat for sale,"Eaton House, 
39-40 Upper Grosvenor Street, W1K",http://www.rightmove.co.uk/properties/134624927#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Mayfair-31623.html,W1K,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,3.0,119.0,"Eaton House, 
39-40 Upper Grosvenor Street",51.5102446,-0.15378546624714018
621,6500000,4 bedroom house for sale,"Devonshire Place Mews, Marylebone, W1G",http://www.rightmove.co.uk/properties/86168595#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Beauchamp-Estates-Ltd/St-Johns-Wood-79914.html,W1G,,4.0,2023-06-26 04:30:22.388130,House,4.0,5.0,251.0,"Devonshire Place Mews, Marylebone",51.5224786,-0.1509136
634,2500000,2 bedroom apartment for sale,"Eaton Square, London, SW1W",http://www.rightmove.co.uk/properties/86163375#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Savills/Sloane-Street-48943.html,SW1W,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,1.0,98.0,"Eaton Square, London",51.4960466,-0.1514310491730196
639,995000,2 bedroom apartment for sale,"Eyre Court, London, NW8",http://www.rightmove.co.uk/properties/133367114#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DDREglobal/London-79209.html,NW8,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,76.0,"Eyre Court, London",51.5345979,-0.1751765
640,600000,1 bedroom flat for sale,"Marylands Road, Maida Vale, London, W9",http://www.rightmove.co.uk/properties/86159361#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,83.0,"Marylands Road, Maida Vale",51.5250489,-0.1922426
641,750000,2 bedroom flat for sale,"St. Marys Terrace, Paddington, W2",http://www.rightmove.co.uk/properties/134075549#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Notting-Hill-41328.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,57.0,"St. Marys Terrace, Paddington",,
642,1300000,2 bedroom flat for sale,"Marshall Street, 
Soho, W1F",http://www.rightmove.co.uk/properties/128750516#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Covent-Garden-34197.html,W1F,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,70.0,"Marshall Street, 
Soho",51.5134078,-0.1379482
645,995000,2 bedroom flat for sale,"Sutherland Avenue, Maida Vale, W9",http://www.rightmove.co.uk/properties/86154519#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/St-Johns-Wood-41325.html,W9,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,81.0,"Sutherland Avenue, Maida Vale",51.5263536,-0.1856504
646,7250000,3 bedroom mews house for sale,"Eaton Mews South, London, SW1W",http://www.rightmove.co.uk/properties/135328577#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DDREglobal/London-79209.html,SW1W,,3.0,2023-06-26 04:30:22.388130,Mews,3.0,2.0,217.0,"Eaton Mews South, London",51.494998,-0.1511351
648,2150000,2 bedroom mews house for sale,"Kinnerton Street, 
Knightsbridge, SW1X",http://www.rightmove.co.uk/properties/135886889#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Knightsbridge-31608.html,SW1X,,2.0,2023-06-26 04:30:22.388130,Mews,2.0,2.0,98.0,"Kinnerton Street, 
Knightsbridge",51.5011211,-0.1568012
650,800000,2 bedroom flat for sale,"Clarendon Court, Little Venice, W9",http://www.rightmove.co.uk/properties/127320968#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/St-Johns-Wood-41325.html,W9,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,76.0,"Clarendon Court, Little Venice",,
653,560000,2 bedroom flat for sale,"Essendine Road, London, W9",http://www.rightmove.co.uk/properties/135932597#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Let-Property-Sales-and-Management/Glasgow-246740.html,W9,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,56.0,"Essendine Road, London",51.5278417,-0.1947875
655,550000,1 bedroom flat for sale,"Gloucester Place, London, NW1",http://www.rightmove.co.uk/properties/133886168#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/St-Johns-Wood-41325.html,NW1,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,56.0,"Gloucester Place, London",51.5226561,-0.1601017
657,535000,1 bedroom flat for sale,"Winterton House, Little Venice, London, W9",http://www.rightmove.co.uk/properties/86143128#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,49.0,"Winterton House, Little Venice",,
661,3500000,3 bedroom penthouse for sale,"Hyde Park Gardens, 
Hyde Park, W2",http://www.rightmove.co.uk/properties/130575182#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Hyde-Park-31602.html,W2,,3.0,2023-06-26 04:30:22.388130,Penthouse,3.0,2.0,147.0,"Hyde Park Gardens, 
Hyde Park",51.5124338,-0.17060895112499147
662,1450000,3 bedroom flat for sale,"The Quadrangle, W2, Hyde Park Estate, London, W2",http://www.rightmove.co.uk/properties/136039646#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,W2,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,121.0,"The Quadrangle, W2",51.516788950000006,-0.16912045060292932
663,850000,2 bedroom flat for sale,"Maida Vale, Maida Vale, London, W9",http://www.rightmove.co.uk/properties/134763284#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,79.0,"Maida Vale, Maida Vale",51.5297928,-0.1857906
664,925000,2 bedroom flat for sale,"Queens Gardens, 
Bayswater, W2",http://www.rightmove.co.uk/properties/136004936#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Hyde-Park-31602.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,102.0,"Queens Gardens, 
Bayswater",,
665,1690000,3 bedroom flat for sale,"Sheldon Square, 
Paddington Basin, W2",http://www.rightmove.co.uk/properties/136038527#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Hyde-Park-31602.html,W2,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,116.0,"Sheldon Square, 
Paddington Basin",,
667,625000,2 bedroom flat for sale,"John Islip Street, Westminster",http://www.rightmove.co.uk/properties/132363173#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Frank-Harris-and-Co/South-Bank-and-Waterloo-71137.html,,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,62.0,"John Islip Street, Westminster",51.492118,-0.1282411
670,4850000,3 bedroom house for sale,"Clifton Hill, St John's Wood NW8",http://www.rightmove.co.uk/properties/136033769#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Phillips-Harrod-Ltd/London-214775.html,NW8,,3.0,2023-06-26 04:30:22.388130,House,3.0,3.0,242.0,"Clifton Hill, St John's Wood NW8",,
678,2300000,2 bedroom apartment for sale,"Kensington Gardens Square, London",http://www.rightmove.co.uk/properties/132996338#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Rigby-And-Marchant/North-Kensington-230237.html,,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,120.0,"Kensington Gardens Square, London",51.5136863,-0.1893391
682,6250000,4 bedroom apartment for sale,"Warwick Square, Pimlico, SW1V",http://www.rightmove.co.uk/properties/136024490#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Russell-Simpson/Chelsea-46451.html,SW1V,,4.0,2023-06-26 04:30:22.388130,Apartment,4.0,5.0,349.0,"Warwick Square, Pimlico",51.49067515,-0.14127526976530613
683,565000,1 bedroom flat for sale,"Grove End Road, St John's Wood, London, NW8",http://www.rightmove.co.uk/properties/132391859#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/St-Johns-Wood-15960.html,NW8,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,55.0,"Grove End Road, St John's Wood",51.5334833,-0.1759466
684,675000,1 bedroom flat for sale,"Vandon Court, Westminster, London, SW1H",http://www.rightmove.co.uk/properties/132663452#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1H,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,50.0,"Vandon Court, Westminster",51.4990354,-0.1363132828864948
685,750000,1 bedroom flat for sale,"Tavistock Road, Notting Hill, London, W11",http://www.rightmove.co.uk/properties/134099129#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Notting-Hill-15945.html,W11,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,58.0,"Tavistock Road, Notting Hill",51.5189385,-0.2045141
701,700000,2 bedroom flat for sale,"Ralph Court,  Bayswater, London, W2",http://www.rightmove.co.uk/properties/128840831#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Notting-Hill-41328.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,72.0,"Ralph Court,  Bayswater",51.5167758,-0.1887586666582658
709,1999999,2 bedroom maisonette for sale,"Montagu Mews West, London, W1H",http://www.rightmove.co.uk/properties/134939543#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harding-Green/St-Johns-Wood-250814.html,W1H,,2.0,2023-06-26 04:30:22.388130,Maisonette,2.0,2.0,100.0,"Montagu Mews West, London",51.5167496,-0.1594742
717,5400000,6 bedroom apartment for sale,"Sutherland Avenue, Little Venice W9",http://www.rightmove.co.uk/properties/132206951#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/CHARMILL-RESIDENTIAL/London-233558.html,W9,,6.0,2023-06-26 04:30:22.388130,Apartment,6.0,5.0,383.0,"Sutherland Avenue, Little Venice W9",,
722,30000000,5 bedroom flat for sale,"Park Lane Area, Mayfair",http://www.rightmove.co.uk/properties/135985841#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-Living-Homes-International/London-247181.html,,,5.0,2023-06-26 04:30:22.388130,Flat,5.0,4.0,471.0,"Park Lane Area, Mayfair",,
723,5400000,6 bedroom apartment for sale,"Sutherland Avenue, Maida Vale, London, W9",http://www.rightmove.co.uk/properties/132206897#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Ian-Green-Residential/London-73947.html,W9,,6.0,2023-06-26 04:30:22.388130,Apartment,6.0,5.0,383.0,"Sutherland Avenue, Maida Vale",51.5263536,-0.1856504
725,3995000,3 bedroom apartment for sale,"W703, Riverwalk Apartments, London, SW1P 4FA",http://www.rightmove.co.uk/properties/131392916#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Rokstone/London-176396.html,SW1P,SW1P 4FA,3.0,2023-06-26 04:30:22.388130,Apartment,3.0,3.0,176.0,"W703, Riverwalk Apartments",,
730,1350000,3 bedroom flat for sale,"Maida Vale, Little Venice, London, W9",http://www.rightmove.co.uk/properties/130734590#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,149.0,"Maida Vale, Little Venice",51.5211948,-0.1824045
734,800000,2 bedroom apartment for sale,"Pimlico Apartments, Vauxhall Bridge Road, SW1V",http://www.rightmove.co.uk/properties/135958298#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/eXp-UK/London-238265.html,SW1V,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,63.0,"Pimlico Apartments, Vauxhall Bridge Road",,
739,500000,1 bedroom flat for sale,"Fernhead Road, St John's Wood, London, W9",http://www.rightmove.co.uk/properties/135948407#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,55.0,"Fernhead Road, St John's Wood",,
740,1600000,3 bedroom flat for sale,"Clifton Road, Little Venice, London, W9",http://www.rightmove.co.uk/properties/135948410#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,94.0,"Clifton Road, Little Venice",,
743,525000,1 bedroom flat for sale,"Rochester Row, Westminster, SW1",http://www.rightmove.co.uk/properties/135850751#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Daniel-Cobb/Westminster-38778.html,SW1,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,36.0,"Rochester Row, Westminster",51.4937575,-0.1371541
745,5750000,3 bedroom town house for sale,"98 , Baker Street, London",http://www.rightmove.co.uk/properties/135946076#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keller-Williams-Plus/Covering-South-East-214967.html,,,3.0,2023-06-26 04:30:22.388130,Town House,3.0,3.0,197.0,"98 , Baker Street",51.5205429,-0.15656678199373686
758,10950000,6 bedroom town house for sale,"Chester Street, London, SW1X",http://www.rightmove.co.uk/properties/135741770#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Aldersley-London-Ltd/London-250187.html,SW1X,,6.0,2023-06-26 04:30:22.388130,Town House,6.0,5.0,394.0,"Chester Street, London",51.5242744,-0.0638157
759,450000,1 bedroom apartment for sale,"Ashmore Road, Maida Vale, London, W9",http://www.rightmove.co.uk/properties/135937217#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Jonathan-Arron-Residential/London-69315.html,W9,,1.0,2023-06-26 04:30:22.388130,Apartment,1.0,1.0,55.0,"Ashmore Road, Maida Vale",51.5250737,-0.2031641
763,950000,2 bedroom flat for sale,"St Petersburgh Place, Notting Hill Gate, London, W2",http://www.rightmove.co.uk/properties/135126485#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Notting-Hill-15945.html,W2,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,69.0,"St Petersburgh Place, Notting Hill Gate",,
767,4995000,5 bedroom terraced house for sale,"Trevor Place, Knightsbridge, SW7",http://www.rightmove.co.uk/properties/135928619#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nicolas-Van-Patrick/Knightsbridge-189221.html,SW7,,5.0,2023-06-26 04:30:22.388130,Terraced,5.0,3.0,246.0,"Trevor Place, Knightsbridge",51.499967,-0.1652123
772,565000,1 bedroom apartment for sale,"The Water Gardens, Hyde Park, London W2",http://www.rightmove.co.uk/properties/132877907#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/OSullivan-Property/London-139934.html,W2,,1.0,2023-06-26 04:30:22.388130,Apartment,1.0,1.0,48.0,"The Water Gardens, Hyde Park",,
777,725000,2 bedroom flat for sale,"Wells Street, Fitzrovia, W1",http://www.rightmove.co.uk/properties/135922109#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/LDG/London-50021.html,W1,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,52.0,"Wells Street, Fitzrovia",51.5173169,-0.1379165
779,750000,2 bedroom apartment for sale,"Winchester Street, Pimlico, London, SW1V",http://www.rightmove.co.uk/properties/132813005#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-London-Central/Westminster-45920.html,SW1V,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,1.0,50.0,"Winchester Street, Pimlico",51.4889327,-0.1437396
783,7500000,3 bedroom maisonette for sale,"Ennismore Gardens, London, SW7",http://www.rightmove.co.uk/properties/135917906#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DDREglobal/London-79209.html,SW7,,3.0,2023-06-26 04:30:22.388130,Maisonette,3.0,3.0,230.0,"Ennismore Gardens, London",51.5005369,-0.1694619
785,925000,2 bedroom apartment for sale,"Palgrave Gardens, London",http://www.rightmove.co.uk/properties/86117790#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Orlando-Reid/London-86327.html,,,2.0,2023-06-26 04:30:22.388130,Apartment,2.0,2.0,90.0,"Palgrave Gardens, London",51.525678,-0.163114
786,760000,2 bedroom flat for sale,"St. John's Wood Road, NW8",http://www.rightmove.co.uk/properties/131879117#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Moveli/London-191324.html,NW8,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,66.0,"St. John's Wood Road, NW8",51.52832,-0.1726724
788,1900000,3 bedroom flat for sale,"Princes Gate, South Kensington, London, SW7",http://www.rightmove.co.uk/properties/131964587#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/South-Kensington-15942.html,SW7,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,1.0,108.0,"Princes Gate, South Kensington",51.4982021,-0.172437
793,3250000,3 bedroom flat for sale,"Lowndes Square, 
Knightsbridge, SW1X",http://www.rightmove.co.uk/properties/135906122#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Knightsbridge-31608.html,SW1X,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,3.0,122.0,"Lowndes Square, 
Knightsbridge",51.5013853,-0.1584915
797,750000,1 bedroom flat for sale,"Kildare Gardens, London, W2",http://www.rightmove.co.uk/properties/135900986#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/London-Central-Portfolio/London-Central-Portfolio-92953.html,W2,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,38.0,"Kildare Gardens, London",51.5162905,-0.19322448449620755
799,1500000,3 bedroom maisonette for sale,"Marylands Road, London, W9",http://www.rightmove.co.uk/properties/135900203#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harding-Green/St-Johns-Wood-250814.html,W9,,3.0,2023-06-26 04:30:22.388130,Maisonette,3.0,2.0,144.0,"Marylands Road, London",51.5250489,-0.1922426
806,995000,1 bedroom flat for sale,"Great Minster House, Westminster, London, SW1P",http://www.rightmove.co.uk/properties/135895010#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1P,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,51.0,"Great Minster House, Westminster",51.49463045,-0.13046468642245454
811,700000,2 bedroom flat for sale,"Erasmus Street, Westminster, London, SW1P",http://www.rightmove.co.uk/properties/134497247#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1P,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,61.0,"Erasmus Street, Westminster",51.4928737,-0.1289818
812,735000,2 bedroom flat for sale,"Widley Road, Maida Vale, London, W9",http://www.rightmove.co.uk/properties/130156409#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,68.0,"Widley Road, Maida Vale",51.5274777,-0.1937189
817,600000,2 bedroom flat for sale,"Westmoreland Terrace, SW1V",http://www.rightmove.co.uk/properties/120587897#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Douglas-and-Gordon/Pimlico-34271.html,SW1V,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,1.0,65.0,"Westmoreland Terrace, SW1V",,
818,1500000,3 bedroom flat for sale,"Westminster Green, Dean Ryle Street, Westminster, London, SW1P",http://www.rightmove.co.uk/properties/135883154#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Garton-Jones/Westminster-and-Victoria-52942.html,SW1P,,3.0,2023-06-26 04:30:22.388130,Flat,3.0,2.0,114.0,"Westminster Green, Dean Ryle Street",51.49438845,-0.12722244138492883
826,2850000,3 bedroom mews house for sale,"Devonshire Mews West, London, W1G",http://www.rightmove.co.uk/properties/133463504#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harding-Green/St-Johns-Wood-250814.html,W1G,,3.0,2023-06-26 04:30:22.388130,Mews,3.0,2.0,125.0,"Devonshire Mews West, London",51.5222306,-0.1491675
827,900000,3 bedroom maisonette for sale,"Greville Place, Maida Vale, London, NW6",http://www.rightmove.co.uk/properties/135871616#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/St-Johns-Wood-15960.html,NW6,,3.0,2023-06-26 04:30:22.388130,Maisonette,3.0,2.0,113.0,"Greville Place, Maida Vale",51.5347073,-0.1883348
828,500000,1 bedroom flat for sale,"Addison House, St John's Wood, London, NW8",http://www.rightmove.co.uk/properties/135871610#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/St-Johns-Wood-15960.html,NW8,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,51.0,"Addison House, St John's Wood",51.530303950000004,-0.1757440292560622
830,820000,2 bedroom flat for sale,"Shroton Street NW1, Marylebone, London, NW1",http://www.rightmove.co.uk/properties/135871100#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,NW1,,2.0,2023-06-26 04:30:22.388130,Flat,2.0,2.0,69.0,"Shroton Street NW1, Marylebone",51.5224691,-0.1665439
831,720000,1 bedroom flat for sale,"Belgrave Road, Pimlico, London, SW1V",http://www.rightmove.co.uk/properties/130734686#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pimlico-84889.html,SW1V,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,57.0,"Belgrave Road, Pimlico",51.4908227,-0.1391352
832,550000,1 bedroom flat for sale,"Cosway Street, NW1, Marylebone, London, NW1",http://www.rightmove.co.uk/properties/134748152#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,NW1,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,33.0,"Cosway Street, NW1",51.5220393,-0.1662612
833,450000,1 bedroom flat for sale,"Maida Vale, Maida Vale, London, W9",http://www.rightmove.co.uk/properties/134926016#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W9,,1.0,2023-06-26 04:30:22.388130,Flat,1.0,1.0,47.0,"Maida Vale, Maida Vale",51.5297928,-0.1857906
834,1650000,4 bedroom apartment for sale,"Fursecroft, London, W1H",http://www.rightmove.co.uk/properties/135868073#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Tyron-Ash-Real-Estate/Mayfair-215642.html,W1H,,4.0,2023-06-26 04:30:22.388130,Apartment,4.0,2.0,129.0,"Fursecroft, London",51.5164766,-0.16309477550186186
835,1650000,4 bedroom flat for sale,"George Street, London, W1H",http://www.rightmove.co.uk/properties/135868136#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Tyron-Ash-Real-Estate/Mayfair-215642.html,W1H,,4.0,2023-06-26 04:30:22.388130,Flat,4.0,2.0,129.0,"George Street, London",51.3739003,-0.0989116
