Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
885,470000,2 bedroom maisonette for sale,"Crouch End Hill, Crouch End, London, N8",http://www.rightmove.co.uk/properties/127973897#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Crouch-End-84073.html,N8,,2.0,2023-06-26 20:07:56.233654,Maisonette,2.0,1.0,78.0,"Crouch End Hill, Crouch End",51.5754077,-0.126586
913,450000,1 bedroom semi-detached house for sale,"Wembury Mews, Highgate, N6",http://www.rightmove.co.uk/properties/131919989#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Finchley-35948.html,N6,,1.0,2023-06-26 20:07:56.233654,Semi-Detached,1.0,1.0,63.0,"Wembury Mews, Highgate",51.5729101,-0.139842
916,450000,2 bedroom apartment for sale,"Hudson Apartments, New River Village, Hornsey N8",http://www.rightmove.co.uk/properties/135770030#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Philip-Alexander/N8-73781.html,N8,,2.0,2023-06-26 20:07:56.233654,Apartment,2.0,2.0,68.0,"Hudson Apartments, New River Village",,
919,450000,1 bedroom apartment for sale,"Cecile Park, Crouch End N8",http://www.rightmove.co.uk/properties/136332125#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Astburys-Ltd/London-176261.html,N8,,1.0,2023-06-26 20:07:56.233654,Apartment,1.0,1.0,52.0,"Cecile Park, Crouch End N8",51.5772742,-0.1196396
925,550000,2 bedroom apartment for sale,"Connaught Road. Stroud Green, London",http://www.rightmove.co.uk/properties/135469991#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/HOBARTS/Alexandra-Park-31274.html,,,2.0,2023-06-26 20:07:56.233654,Apartment,2.0,1.0,47.0,"Connaught Road. Stroud Green, London",51.573759,-0.1084687
935,450000,3 bedroom flat for sale,"West Green Road, London, N15",http://www.rightmove.co.uk/properties/131077190#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Martyn-Gerrard/Crouch-End-13099.html,N15,,3.0,2023-06-26 20:07:56.233654,Flat,3.0,4.0,76.0,"West Green Road, London",51.5864482,-0.0881697
939,450000,2 bedroom terraced house for sale,"Morteyne Road, Tottenham, N17",http://www.rightmove.co.uk/properties/133344665#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Anthony-Pepe-Estate-Agents/Harringay-73589.html,N17,,2.0,2023-06-26 20:07:56.233654,Terraced,2.0,1.0,72.0,"Morteyne Road, Tottenham",51.6002477,-0.0825124
952,450000,2 bedroom flat for sale,"Hornsey Park Road, Hornsey, N8",http://www.rightmove.co.uk/properties/131087273#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Philip-Alexander/N8-73781.html,N8,,2.0,2023-06-26 20:07:56.233654,Flat,2.0,1.0,61.0,"Hornsey Park Road, Hornsey",51.5892977,-0.1106877
953,450000,2 bedroom flat for sale,"Winkfield Road, Wood Green, London, N22",http://www.rightmove.co.uk/properties/131586854#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wood-Green-166334.html,N22,,2.0,2023-06-26 20:07:56.233654,Flat,2.0,2.0,83.0,"Winkfield Road, Wood Green",51.6003022,-0.104408
960,449995,2 bedroom terraced house for sale,"Bracknell Close, N22",http://www.rightmove.co.uk/properties/131099489#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Enfield---Hertford-Road-40349.html,N22,,2.0,2023-06-26 20:07:56.233654,Terraced,2.0,1.0,78.0,"Bracknell Close, N22",51.5998758,-0.1058102
973,435000,2 bedroom terraced house for sale,"Teynton Terrace, Tower Gardens ",http://www.rightmove.co.uk/properties/135872324#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Martyn-Gerrard/Muswell-Hill-13102.html,,,2.0,2023-06-26 20:07:56.233654,Terraced,2.0,1.0,56.0,"Teynton Terrace, Tower Gardens ",51.5992689,-0.090951
977,430000,2 bedroom flat for sale,"Hampden Road, Haringey",http://www.rightmove.co.uk/properties/135872285#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hane-Estate-Agents/London-23942.html,,,2.0,2023-06-26 20:07:56.233654,Flat,2.0,2.0,61.0,"Hampden Road, Haringey",51.587717,-0.1055247
982,425000,2 bedroom apartment for sale,"Fff Mount Pleasant Road, London",http://www.rightmove.co.uk/properties/136557527#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Knight-Bishop/Hackney-74392.html,,,2.0,2023-06-26 20:07:56.233654,Apartment,2.0,1.0,62.0,"Fff Mount Pleasant Road, London",,
984,425000,1 bedroom flat for sale,"Archway Road, Highgate, N6",http://www.rightmove.co.uk/properties/126965357#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Taylor-Gibbs/Highgate-66943.html,N6,,1.0,2023-06-26 20:07:56.233654,Flat,1.0,1.0,36.0,"Archway Road, Highgate",51.5771999,-0.1460957
986,425000,2 bedroom flat for sale,"Rowland Road, Tottenham, LONDON, N17",http://www.rightmove.co.uk/properties/135598151#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wood-Green-166334.html,N17,,2.0,2023-06-26 20:07:56.233654,Flat,2.0,2.0,65.0,"Rowland Road, Tottenham",,
997,425000,1 bedroom apartment for sale,"Mary Neuner Road, London, N8",http://www.rightmove.co.uk/properties/136307648#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Shoreditch-254453.html,N8,,1.0,2023-06-26 20:07:56.233654,Apartment,1.0,1.0,54.0,"Mary Neuner Road, London",51.5922646,-0.1133174
998,425000,2 bedroom flat for sale,"Harringay Road, Harringay, London, N15",http://www.rightmove.co.uk/properties/130156514#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wood-Green-166334.html,N15,,2.0,2023-06-26 20:07:56.233654,Flat,2.0,1.0,77.0,"Harringay Road, Harringay",51.5839364,-0.0983587
999,425000,1 bedroom flat for sale,"Clyde Circus, South Tottenham, London, N15",http://www.rightmove.co.uk/properties/136325540#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Brickworks/London-108203.html,N15,,1.0,2023-06-26 20:07:56.233654,Flat,1.0,1.0,52.0,"Clyde Circus, South Tottenham",,
1002,425000,1 bedroom apartment for sale,"Basset Court, High Street N8",http://www.rightmove.co.uk/properties/134343737#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Astburys-Ltd/London-176261.html,N8,,1.0,2023-06-26 20:07:56.233654,Apartment,1.0,1.0,51.0,"Basset Court, High Street N8",,
1009,425000,2 bedroom apartment for sale,"St Andrews Court, Scotland Green, London, N17",http://www.rightmove.co.uk/properties/132609296#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Tilson-and-Spencer/Tottenham-166970.html,N17,,2.0,2023-06-26 20:07:56.233654,Apartment,2.0,2.0,71.0,"St Andrews Court, Scotland Green",,
1010,425000,1 bedroom flat for sale,"Milton Avenue, Highgate, N6",http://www.rightmove.co.uk/properties/134013485#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Taylor-Gibbs/Highgate-66943.html,N6,,1.0,2023-06-26 20:07:56.233654,Flat,1.0,1.0,46.0,"Milton Avenue, Highgate",51.5735266,-0.1380667
1011,425000,2 bedroom apartment for sale,"New River Village, Hornsey, N8",http://www.rightmove.co.uk/properties/134570639#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Philip-Alexander/N8-73781.html,N8,,2.0,2023-06-26 20:07:56.233654,Apartment,2.0,2.0,60.0,"New River Village, Hornsey",,
1025,350000,1 bedroom flat for sale,"Haringey Park, Crouch End, N8",http://www.rightmove.co.uk/properties/134634230#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Taylor-Gibbs/Highgate-66943.html,N8,,1.0,2023-06-26 20:07:56.233654,Flat,1.0,1.0,30.0,"Haringey Park, Crouch End",51.5745305,-0.1257729
1027,415000,1 bedroom flat for sale,"Crouch End Hill, Crouch End, London, N8",http://www.rightmove.co.uk/properties/116765432#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Crouch-End-84073.html,N8,,1.0,2023-06-26 20:07:56.233654,Flat,1.0,1.0,47.0,"Crouch End Hill, Crouch End",51.5754077,-0.126586
1036,400000,2 bedroom flat for sale,"Fairfield Gardens, Crouch End, N8",http://www.rightmove.co.uk/properties/132154406#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Philip-Alexander/N8-73781.html,N8,,2.0,2023-06-26 20:07:56.233654,Flat,2.0,1.0,63.0,"Fairfield Gardens, Crouch End",51.5811916,-0.1211845
1043,400000,1 bedroom flat for sale,"Haringey Park, Crouch End N8",http://www.rightmove.co.uk/properties/134569970#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Astburys-Ltd/London-176261.html,N8,,1.0,2023-06-26 20:07:56.233654,Flat,1.0,1.0,62.0,"Haringey Park, Crouch End N8",51.5781926,-0.1212291
1049,400000,1 bedroom flat for sale,"Canning Crescent, Wood Green, London, N22",http://www.rightmove.co.uk/properties/136372517#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wood-Green-166334.html,N22,,1.0,2023-06-26 20:07:56.233654,Flat,1.0,1.0,53.0,"Canning Crescent, Wood Green",51.6023261,-0.1115625
